12.2393 	INFO 	Loaded monitor calibration from ['2024_08_09 13:47']
15.9134 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.9135 	EXP 	window1: mouseVisible = False
15.9203 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.5, 0.6]), texRes=128.0, units='height', win=Window(...))
15.9204 	EXP 	window1: mouseVisible = False
15.9288 	EXP 	Created text_norm_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_norm_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
15.9290 	EXP 	window1: mouseVisible = False
15.9343 	EXP 	Created text_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_countdown', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.9344 	EXP 	window1: mouseVisible = False
15.9377 	EXP 	Created fixation_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.9387 	EXP 	Sound sound_4 set volume 1.000
15.9388 	EXP 	window1: mouseVisible = False
15.9697 	EXP 	Created image_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='response.png', interpolate=True, mask=None, maskParams=None, name='image_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.5, 0.6]), texRes=128.0, units='height', win=Window(...))
15.9699 	EXP 	window1: mouseVisible = False
15.9788 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0112 	EXP 	text_norm: alignText = 'left'
0.0112 	EXP 	text_norm: alignText = 'left'
0.0273 	INFO 	Keyboard events cleared
0.0270 	EXP 	text_norm: autoDraw = True
0.0270 	EXP 	text_norm: height = 0.1
0.0270 	EXP 	text_norm: height = 0.1
0.0270 	EXP 	text_norm: height = 0.1
0.0270 	EXP 	text_norm: text = 'Welcome to the experiment.\n\nPress the spacebar to continue'
1.2273 	EXP 	Imported test_sounds.csv as conditions, 5 conditions, 4 params
1.2282 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
1.2284 	EXP 	New trial (rep=0, index=0): OrderedDict([('file_path', 'test_stimuli/right_30_1000_test.wav'), ('angle', 30), ('channel', 'right'), ('corrAns', 'v')])
1.2498 	DATA 	Keypress: space
1.2574 	EXP 	text_norm: autoDraw = False
1.2574 	EXP 	fixation: autoDraw = True
1.7223 	EXP 	Sound sound_1 started
1.7556 	EXP 	fixation: autoDraw = False
2.1822 	EXP 	Sound sound_1 reached end of file
2.1823 	EXP 	Sound sound_1 reached end of file
2.2163 	INFO 	Keyboard events cleared
2.2159 	EXP 	image: autoDraw = True
3.0601 	DATA 	Keypress: m
7.2178 	EXP 	New trial (rep=0, index=1): OrderedDict([('file_path', 'test_stimuli/left_90_1000_test.wav'), ('angle', 90), ('channel', 'left'), ('corrAns', 'z')])
7.2252 	DATA 	Keypress: b
7.2308 	EXP 	fixation: autoDraw = False
7.2308 	EXP 	image: autoDraw = False
7.2308 	EXP 	fixation: autoDraw = True
7.7215 	EXP 	Sound sound_1 started
7.7226 	EXP 	fixation: autoDraw = False
8.1811 	EXP 	Sound sound_1 reached end of file
8.1813 	EXP 	Sound sound_1 reached end of file
8.2150 	INFO 	Keyboard events cleared
8.2148 	EXP 	image: autoDraw = True
9.9062 	EXP 	New trial (rep=0, index=2): OrderedDict([('file_path', 'test_stimuli/right_90_1000_test.wav'), ('angle', 90), ('channel', 'right'), ('corrAns', 'b')])
9.9129 	DATA 	Keypress: z
9.9187 	EXP 	fixation: autoDraw = False
9.9187 	EXP 	image: autoDraw = False
9.9187 	EXP 	fixation: autoDraw = True
10.4060 	EXP 	Sound sound_1 started
10.4110 	EXP 	fixation: autoDraw = False
10.8657 	EXP 	Sound sound_1 reached end of file
10.8659 	EXP 	Sound sound_1 reached end of file
10.8968 	INFO 	Keyboard events cleared
10.8965 	EXP 	image: autoDraw = True
12.0746 	EXP 	New trial (rep=0, index=3): OrderedDict([('file_path', 'test_stimuli/left_30_1000_test.wav'), ('angle', 30), ('channel', 'left'), ('corrAns', 'x')])
12.0809 	DATA 	Keypress: x
12.0866 	EXP 	fixation: autoDraw = False
12.0866 	EXP 	image: autoDraw = False
12.0866 	EXP 	fixation: autoDraw = True
12.5807 	EXP 	Sound sound_1 started
12.5764 	EXP 	fixation: autoDraw = False
13.0401 	EXP 	Sound sound_1 reached end of file
13.0402 	EXP 	Sound sound_1 reached end of file
13.0718 	INFO 	Keyboard events cleared
13.0715 	EXP 	image: autoDraw = True
13.4260 	EXP 	New trial (rep=0, index=4): OrderedDict([('file_path', 'test_stimuli/center_0_1000_test.wav'), ('angle', 0), ('channel', 'center'), ('corrAns', 'c')])
13.4320 	DATA 	Keypress: c
13.4377 	EXP 	fixation: autoDraw = False
13.4377 	EXP 	image: autoDraw = False
13.4377 	EXP 	fixation: autoDraw = True
13.9286 	EXP 	Sound sound_1 started
13.9275 	EXP 	fixation: autoDraw = False
14.3899 	EXP 	Sound sound_1 reached end of file
14.3900 	EXP 	Sound sound_1 reached end of file
14.4228 	INFO 	Keyboard events cleared
14.4219 	EXP 	image: autoDraw = True
14.9120 	DATA 	Keypress: v
14.9173 	INFO 	Keyboard events cleared
14.9168 	EXP 	fixation: autoDraw = False
14.9168 	EXP 	image: autoDraw = False
14.9168 	EXP 	text: autoDraw = True
16.4950 	EXP 	Imported white_training.csv as conditions, 5 conditions, 4 params
16.4954 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
16.4956 	EXP 	New trial (rep=0, index=0): OrderedDict([('file_path', 'training_stimuli/white_noise/right_30_white_training.wav'), ('angle', 30), ('channel', 'right'), ('corrAns', 'v')])
16.5015 	DATA 	Keypress: space
16.5078 	EXP 	text: autoDraw = False
16.5078 	EXP 	fixation_2: autoDraw = True
16.9973 	EXP 	Sound sound_3 started
17.0061 	EXP 	fixation_2: autoDraw = False
17.4568 	EXP 	Sound sound_3 reached end of file
17.4568 	EXP 	Sound sound_3 reached end of file
17.4886 	INFO 	Keyboard events cleared
17.4882 	EXP 	image_3: autoDraw = True
18.2272 	DATA 	Keypress: v
18.2845 	EXP 	fixation_2: autoDraw = False
18.2845 	EXP 	image_3: autoDraw = False
18.2845 	EXP 	text_2: height = 0.05
18.2845 	EXP 	text_2: height = 0.05
18.2845 	EXP 	text_2: height = 0.05
18.2845 	EXP 	text_2: text = 'Correct, the sound came from right 30'
18.2845 	EXP 	image_4: image = 'feedback/right_30_response.png'
18.2845 	EXP 	text_2: autoDraw = True
18.2845 	EXP 	image_4: autoDraw = True
20.7393 	EXP 	New trial (rep=0, index=1): OrderedDict([('file_path', 'training_stimuli/white_noise/center_0_white_training.wav'), ('angle', 0), ('channel', 'center'), ('corrAns', 'c')])
20.7479 	EXP 	text_2: autoDraw = False
20.7479 	EXP 	image_4: autoDraw = False
20.7479 	EXP 	fixation_2: autoDraw = True
21.2384 	EXP 	Sound sound_3 started
21.2463 	EXP 	fixation_2: autoDraw = False
21.6979 	EXP 	Sound sound_3 reached end of file
21.6980 	EXP 	Sound sound_3 reached end of file
21.7323 	INFO 	Keyboard events cleared
21.7321 	EXP 	image_3: autoDraw = True
22.1216 	DATA 	Keypress: x
22.1287 	EXP 	fixation_2: autoDraw = False
22.1287 	EXP 	image_3: autoDraw = False
22.1287 	EXP 	text_2: height = 0.05
22.1287 	EXP 	text_2: height = 0.05
22.1287 	EXP 	text_2: height = 0.05
22.1287 	EXP 	text_2: text = 'Incorrect, the sound came from center 0'
22.1287 	EXP 	image_4: image = 'feedback/center_response.png'
22.1287 	EXP 	text_2: autoDraw = True
22.1287 	EXP 	image_4: autoDraw = True
24.5811 	EXP 	New trial (rep=0, index=2): OrderedDict([('file_path', 'training_stimuli/white_noise/left_30_white_training.wav'), ('angle', 30), ('channel', 'left'), ('corrAns', 'x')])
24.5913 	EXP 	text_2: autoDraw = False
24.5913 	EXP 	image_4: autoDraw = False
24.5913 	EXP 	fixation_2: autoDraw = True
25.0796 	EXP 	Sound sound_3 started
25.0897 	EXP 	fixation_2: autoDraw = False
25.5401 	EXP 	Sound sound_3 reached end of file
25.5402 	EXP 	Sound sound_3 reached end of file
25.5733 	INFO 	Keyboard events cleared
25.5731 	EXP 	image_3: autoDraw = True
25.9789 	DATA 	Keypress: z
26.0329 	EXP 	fixation_2: autoDraw = False
26.0329 	EXP 	image_3: autoDraw = False
26.0329 	EXP 	text_2: height = 0.05
26.0329 	EXP 	text_2: height = 0.05
26.0329 	EXP 	text_2: height = 0.05
26.0329 	EXP 	text_2: text = 'Incorrect, the sound came from left 30'
26.0329 	EXP 	image_4: image = 'feedback/left_30_response.png'
26.0329 	EXP 	text_2: autoDraw = True
26.0329 	EXP 	image_4: autoDraw = True
28.4932 	EXP 	New trial (rep=0, index=3): OrderedDict([('file_path', 'training_stimuli/white_noise/left_90_white_training.wav'), ('angle', 90), ('channel', 'left'), ('corrAns', 'z')])
28.5032 	EXP 	text_2: autoDraw = False
28.5032 	EXP 	image_4: autoDraw = False
28.5032 	EXP 	fixation_2: autoDraw = True
28.9899 	EXP 	Sound sound_3 started
28.9948 	EXP 	fixation_2: autoDraw = False
29.4496 	EXP 	Sound sound_3 reached end of file
29.4497 	EXP 	Sound sound_3 reached end of file
29.4837 	INFO 	Keyboard events cleared
29.4832 	EXP 	image_3: autoDraw = True
29.8498 	DATA 	Keypress: v
29.8571 	EXP 	fixation_2: autoDraw = False
29.8571 	EXP 	image_3: autoDraw = False
29.8571 	EXP 	text_2: height = 0.05
29.8571 	EXP 	text_2: height = 0.05
29.8571 	EXP 	text_2: height = 0.05
29.8571 	EXP 	text_2: text = 'Incorrect, the sound came from left 90'
29.8571 	EXP 	image_4: image = 'feedback/left_90_response.png'
29.8571 	EXP 	text_2: autoDraw = True
29.8571 	EXP 	image_4: autoDraw = True
32.3184 	EXP 	New trial (rep=0, index=4): OrderedDict([('file_path', 'training_stimuli/white_noise/right_90_white_training.wav'), ('angle', 90), ('channel', 'right'), ('corrAns', 'b')])
32.3274 	EXP 	text_2: autoDraw = False
32.3274 	EXP 	image_4: autoDraw = False
32.3274 	EXP 	fixation_2: autoDraw = True
32.8111 	EXP 	Sound sound_3 started
32.8232 	EXP 	fixation_2: autoDraw = False
33.2738 	EXP 	Sound sound_3 reached end of file
33.2739 	EXP 	Sound sound_3 reached end of file
33.3070 	INFO 	Keyboard events cleared
33.3065 	EXP 	image_3: autoDraw = True
33.6175 	DATA 	Keypress: c
33.6239 	EXP 	fixation_2: autoDraw = False
33.6239 	EXP 	image_3: autoDraw = False
33.6239 	EXP 	text_2: height = 0.05
33.6239 	EXP 	text_2: height = 0.05
33.6239 	EXP 	text_2: height = 0.05
33.6239 	EXP 	text_2: text = 'Incorrect, the sound came from right 90'
33.6239 	EXP 	image_4: image = 'feedback/right_90_response.png'
33.6239 	EXP 	text_2: autoDraw = True
33.6239 	EXP 	image_4: autoDraw = True
36.0895 	INFO 	Keyboard events cleared
36.0890 	EXP 	text_2: autoDraw = False
36.0890 	EXP 	image_4: autoDraw = False
36.0890 	EXP 	text_norm_2: autoDraw = True
38.1182 	DATA 	Keypress: space
38.1245 	EXP 	text_norm_2: autoDraw = False
38.1245 	EXP 	text_countdown: autoDraw = True
98.1154 	EXP 	Imported test_sounds.csv as conditions, 5 conditions, 4 params
98.1160 	EXP 	Created sequence: random, trialTypes=5, nReps=10, seed=None
98.1163 	EXP 	New trial (rep=0, index=0): OrderedDict([('file_path', 'test_stimuli/left_90_1000_test.wav'), ('angle', 90), ('channel', 'left'), ('corrAns', 'z')])
98.1281 	EXP 	text_countdown: autoDraw = False
98.1281 	EXP 	fixation_3: autoDraw = True
98.6089 	EXP 	Sound sound_4 started
98.6256 	EXP 	fixation_3: autoDraw = False
99.0687 	EXP 	Sound sound_4 reached end of file
99.0687 	EXP 	Sound sound_4 reached end of file
99.1023 	INFO 	Keyboard events cleared
99.1020 	EXP 	image_5: autoDraw = True
100.8624 	EXP 	New trial (rep=0, index=1): OrderedDict([('file_path', 'test_stimuli/left_30_1000_test.wav'), ('angle', 30), ('channel', 'left'), ('corrAns', 'x')])
100.8692 	DATA 	Keypress: v
100.8756 	EXP 	fixation_3: autoDraw = False
100.8756 	EXP 	image_5: autoDraw = False
100.8756 	EXP 	fixation_3: autoDraw = True
101.3665 	EXP 	Sound sound_4 started
101.3756 	EXP 	fixation_3: autoDraw = False
101.8260 	EXP 	Sound sound_4 reached end of file
101.8261 	EXP 	Sound sound_4 reached end of file
101.8597 	INFO 	Keyboard events cleared
101.8592 	EXP 	image_5: autoDraw = True
102.2514 	EXP 	New trial (rep=0, index=2): OrderedDict([('file_path', 'test_stimuli/right_30_1000_test.wav'), ('angle', 30), ('channel', 'right'), ('corrAns', 'v')])
102.2576 	DATA 	Keypress: x
102.2633 	EXP 	fixation_3: autoDraw = False
102.2633 	EXP 	image_5: autoDraw = False
102.2633 	EXP 	fixation_3: autoDraw = True
102.7505 	EXP 	Sound sound_4 started
102.7588 	EXP 	fixation_3: autoDraw = False
103.2100 	EXP 	Sound sound_4 reached end of file
103.2101 	EXP 	Sound sound_4 reached end of file
103.2519 	INFO 	Keyboard events cleared
103.2514 	EXP 	image_5: autoDraw = True
103.5294 	EXP 	New trial (rep=0, index=3): OrderedDict([('file_path', 'test_stimuli/center_0_1000_test.wav'), ('angle', 0), ('channel', 'center'), ('corrAns', 'c')])
103.5349 	DATA 	Keypress: z
103.5407 	EXP 	fixation_3: autoDraw = False
103.5407 	EXP 	image_5: autoDraw = False
103.5407 	EXP 	fixation_3: autoDraw = True
104.0301 	EXP 	Sound sound_4 started
104.0304 	EXP 	fixation_3: autoDraw = False
104.4928 	EXP 	Sound sound_4 reached end of file
104.4929 	EXP 	Sound sound_4 reached end of file
104.5267 	INFO 	Keyboard events cleared
104.5260 	EXP 	image_5: autoDraw = True
104.8115 	EXP 	New trial (rep=0, index=4): OrderedDict([('file_path', 'test_stimuli/right_90_1000_test.wav'), ('angle', 90), ('channel', 'right'), ('corrAns', 'b')])
104.8174 	DATA 	Keypress: v
104.8231 	EXP 	fixation_3: autoDraw = False
104.8231 	EXP 	image_5: autoDraw = False
104.8231 	EXP 	fixation_3: autoDraw = True
105.3145 	EXP 	Sound sound_4 started
105.3161 	EXP 	fixation_3: autoDraw = False
105.7763 	EXP 	Sound sound_4 reached end of file
105.7764 	EXP 	Sound sound_4 reached end of file
105.8088 	INFO 	Keyboard events cleared
105.8081 	EXP 	image_5: autoDraw = True
106.0959 	EXP 	New trial (rep=1, index=0): OrderedDict([('file_path', 'test_stimuli/center_0_1000_test.wav'), ('angle', 0), ('channel', 'center'), ('corrAns', 'c')])
106.0995 	DATA 	Keypress: c
106.1052 	EXP 	fixation_3: autoDraw = False
106.1052 	EXP 	image_5: autoDraw = False
106.1052 	EXP 	fixation_3: autoDraw = True
106.6004 	EXP 	Sound sound_4 started
106.5977 	EXP 	fixation_3: autoDraw = False
107.0599 	EXP 	Sound sound_4 reached end of file
107.0600 	EXP 	Sound sound_4 reached end of file
107.0921 	INFO 	Keyboard events cleared
107.0915 	EXP 	image_5: autoDraw = True
108.1689 	EXP 	New trial (rep=1, index=1): OrderedDict([('file_path', 'test_stimuli/left_30_1000_test.wav'), ('angle', 30), ('channel', 'left'), ('corrAns', 'x')])
108.1724 	DATA 	Keypress: b
108.1787 	EXP 	fixation_3: autoDraw = False
108.1787 	EXP 	image_5: autoDraw = False
108.1787 	EXP 	fixation_3: autoDraw = True
108.6757 	EXP 	Sound sound_4 started
108.6757 	EXP 	fixation_3: autoDraw = False
109.1355 	EXP 	Sound sound_4 reached end of file
109.1356 	EXP 	Sound sound_4 reached end of file
109.1679 	INFO 	Keyboard events cleared
109.1676 	EXP 	image_5: autoDraw = True
110.0109 	EXP 	New trial (rep=1, index=2): OrderedDict([('file_path', 'test_stimuli/right_30_1000_test.wav'), ('angle', 30), ('channel', 'right'), ('corrAns', 'v')])
110.0147 	DATA 	Keypress: x
110.0204 	EXP 	fixation_3: autoDraw = False
110.0204 	EXP 	image_5: autoDraw = False
110.0204 	EXP 	fixation_3: autoDraw = True
110.5173 	EXP 	Sound sound_4 started
110.5149 	EXP 	fixation_3: autoDraw = False
110.9768 	EXP 	Sound sound_4 reached end of file
110.9768 	EXP 	Sound sound_4 reached end of file
111.0093 	INFO 	Keyboard events cleared
111.0089 	EXP 	image_5: autoDraw = True
111.5186 	EXP 	New trial (rep=1, index=3): OrderedDict([('file_path', 'test_stimuli/right_90_1000_test.wav'), ('angle', 90), ('channel', 'right'), ('corrAns', 'b')])
111.5222 	DATA 	Keypress: v
111.5282 	EXP 	fixation_3: autoDraw = False
111.5282 	EXP 	image_5: autoDraw = False
111.5282 	EXP 	fixation_3: autoDraw = True
112.0262 	EXP 	Sound sound_4 started
112.0247 	EXP 	fixation_3: autoDraw = False
112.4928 	EXP 	Sound sound_4 reached end of file
112.4929 	EXP 	Sound sound_4 reached end of file
112.5182 	INFO 	Keyboard events cleared
112.5178 	EXP 	image_5: autoDraw = True
113.4098 	EXP 	New trial (rep=1, index=4): OrderedDict([('file_path', 'test_stimuli/left_90_1000_test.wav'), ('angle', 90), ('channel', 'left'), ('corrAns', 'z')])
113.4132 	DATA 	Keypress: z
113.4188 	EXP 	fixation_3: autoDraw = False
113.4188 	EXP 	image_5: autoDraw = False
113.4188 	EXP 	fixation_3: autoDraw = True
113.9163 	EXP 	Sound sound_4 started
113.9150 	EXP 	fixation_3: autoDraw = False
114.3762 	EXP 	Sound sound_4 reached end of file
114.3763 	EXP 	Sound sound_4 reached end of file
114.4012 	INFO 	Keyboard events cleared
114.4010 	EXP 	image_5: autoDraw = True
114.6805 	EXP 	New trial (rep=2, index=0): OrderedDict([('file_path', 'test_stimuli/center_0_1000_test.wav'), ('angle', 0), ('channel', 'center'), ('corrAns', 'c')])
114.6842 	DATA 	Keypress: v
114.6900 	EXP 	fixation_3: autoDraw = False
114.6900 	EXP 	image_5: autoDraw = False
114.6900 	EXP 	fixation_3: autoDraw = True
115.1826 	EXP 	Sound sound_4 started
115.1822 	EXP 	fixation_3: autoDraw = False
115.6429 	EXP 	Sound sound_4 reached end of file
115.6430 	EXP 	Sound sound_4 reached end of file
115.6764 	INFO 	Keyboard events cleared
115.6759 	EXP 	image_5: autoDraw = True
