8.3787 	INFO 	Loaded monitor calibration from ['2024_08_09 13:47']
12.8212 	EXP 	window1: mouseVisible = False
12.8331 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='response.PNG', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.2, 0.7]), texRes=128.0, units='height', win=Window(...))
0.0150 	EXP 	text_norm: alignText = 'left'
0.0337 	INFO 	Keyboard events cleared
0.0332 	EXP 	text_norm: autoDraw = True
0.0332 	EXP 	text_norm: height = 0.1
0.0332 	EXP 	text_norm: height = 0.1
0.0332 	EXP 	text_norm: height = 0.1
0.0332 	EXP 	text_norm: text = 'Welcome to the experiment.\n\nPress the spacebar to continue'
1.3514 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
1.3517 	EXP 	New trial (rep=0, index=0): None
1.3568 	EXP 	Sound sound_1 started
1.8050 	DATA 	Keypress: space
1.8145 	EXP 	text_norm: autoDraw = False
1.8347 	EXP 	Sound sound_1 reached end of file
1.8348 	EXP 	Sound sound_1 reached end of file
1.8455 	INFO 	Keyboard events cleared
1.8451 	EXP 	image: autoDraw = True
5.5050 	EXP 	New trial (rep=1, index=0): None
5.5172 	EXP 	Sound sound_1 started
5.5115 	DATA 	Keypress: z
5.5180 	EXP 	image: autoDraw = False
5.9876 	EXP 	Sound sound_1 reached end of file
5.9878 	EXP 	Sound sound_1 reached end of file
6.0045 	INFO 	Keyboard events cleared
6.0042 	EXP 	image: autoDraw = True
6.6752 	EXP 	New trial (rep=2, index=0): None
6.6900 	EXP 	Sound sound_1 started
6.6802 	DATA 	Keypress: x
6.7004 	EXP 	image: autoDraw = False
7.1603 	EXP 	Sound sound_1 reached end of file
7.1604 	EXP 	Sound sound_1 reached end of file
7.1695 	INFO 	Keyboard events cleared
7.1693 	EXP 	image: autoDraw = True
7.5934 	EXP 	New trial (rep=3, index=0): None
7.6073 	EXP 	Sound sound_1 started
7.5981 	DATA 	Keypress: c
7.6036 	EXP 	image: autoDraw = False
8.0778 	EXP 	Sound sound_1 reached end of file
8.0779 	EXP 	Sound sound_1 reached end of file
8.0946 	INFO 	Keyboard events cleared
8.0940 	EXP 	image: autoDraw = True
8.3025 	EXP 	New trial (rep=4, index=0): None
8.3175 	EXP 	Sound sound_1 started
8.3054 	DATA 	Keypress: v
8.3111 	EXP 	image: autoDraw = False
8.7878 	EXP 	Sound sound_1 reached end of file
8.7879 	EXP 	Sound sound_1 reached end of file
8.8031 	INFO 	Keyboard events cleared
8.8026 	EXP 	image: autoDraw = True
9.5648 	DATA 	Keypress: z
9.5706 	EXP 	image: autoDraw = False
9.5706 	EXP 	text: autoDraw = True
11.5581 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
11.5583 	EXP 	New trial (rep=0, index=0): None
11.5737 	EXP 	Sound sound_2 started
11.5676 	EXP 	text: autoDraw = False
11.5676 	EXP 	text: autoDraw = False
12.0440 	EXP 	Sound sound_2 reached end of file
12.0441 	EXP 	Sound sound_2 reached end of file
12.0588 	INFO 	Keyboard events cleared
12.0583 	EXP 	image_2: autoDraw = True
12.5385 	DATA 	Keypress: lshift
13.1947 	EXP 	New trial (rep=1, index=0): None
13.2095 	EXP 	Sound sound_2 started
13.1978 	DATA 	Keypress: x
13.2037 	EXP 	image_2: autoDraw = False
13.6851 	EXP 	Sound sound_2 reached end of file
13.6852 	EXP 	Sound sound_2 reached end of file
13.6937 	INFO 	Keyboard events cleared
13.6935 	EXP 	image_2: autoDraw = True
14.0268 	EXP 	New trial (rep=2, index=0): None
14.0416 	EXP 	Sound sound_2 started
14.0306 	DATA 	Keypress: c
14.0364 	EXP 	image_2: autoDraw = False
14.5122 	EXP 	Sound sound_2 reached end of file
14.5123 	EXP 	Sound sound_2 reached end of file
14.5524 	INFO 	Keyboard events cleared
14.5516 	EXP 	image_2: autoDraw = True
15.2388 	DATA 	Keypress: x
15.2462 	EXP 	New trial (rep=3, index=0): None
15.2615 	EXP 	Sound sound_2 started
15.2676 	EXP 	image_2: autoDraw = False
15.7352 	EXP 	Sound sound_2 reached end of file
15.7353 	EXP 	Sound sound_2 reached end of file
15.7436 	INFO 	Keyboard events cleared
15.7433 	EXP 	image_2: autoDraw = True
18.4892 	DATA 	Keypress: c
18.4971 	EXP 	New trial (rep=4, index=0): None
18.5125 	EXP 	Sound sound_2 started
18.5042 	EXP 	image_2: autoDraw = False
18.9850 	EXP 	Sound sound_2 reached end of file
18.9851 	EXP 	Sound sound_2 reached end of file
18.9936 	INFO 	Keyboard events cleared
18.9933 	EXP 	image_2: autoDraw = True
21.5535 	DATA 	Keypress: escape
21.5625 	EXP 	experiment: status = STOPPED
21.5673 	EXP 	image_2: autoDraw = False
21.5673 	EXP 	experiment: status = STOPPED
21.5729 	INFO 	saved data to '/Users/pushkarsingh/Documents/01 University/01 Ratnam Lab /HRTF Cue/data/864318_experiment_2024-11-08_10h26.04.388.csv'
21.5743 	INFO 	saved data to /Users/pushkarsingh/Documents/01 University/01 Ratnam Lab /HRTF Cue/data/864318_experiment_2024-11-08_10h26.04.388.psydat
21.6088 	EXP 	window1: mouseVisible = True
